0.018 pkt: 7920 | sent
0.018 pkt: 7921 | sent
0.018 pkt: 7922 | sent
0.018 pkt: 7923 | sent
0.018 pkt: 7924 | sent
0.018 pkt: 7925 | sent
0.018 pkt: 7926 | sent
0.018 pkt: 7927 | sent
0.018 pkt: 7928 | sent
0.018 pkt: 7929 | sent
0.018 pkt: 7930 | sent
0.018 pkt: 7931 | sent
0.018 pkt: 7932 | sent
0.018 pkt: 7933 | sent
0.018 pkt: 7934 | sent
0.018 pkt: 7935 | sent
0.018 pkt: 7936 | sent
0.018 pkt: 7937 | sent
0.018 pkt: 7938 | sent
0.018 pkt: 7939 | sent
0.018 pkt: 7940 | sent
0.018 pkt: 7941 | sent
0.018 pkt: 7942 | sent
0.018 pkt: 7943 | sent
0.018 pkt: 7944 | sent
0.018 pkt: 7945 | sent
0.018 pkt: 7946 | sent
0.018 pkt: 7947 | sent
0.018 pkt: 7948 | sent
0.018 pkt: 7949 | sent
0.018 pkt: 7950 | sent
0.018 pkt: 7951 | sent
0.018 pkt: 7952 | sent
0.018 pkt: 7953 | sent
0.018 pkt: 7954 | sent
0.018 pkt: 7955 | sent
0.018 pkt: 7956 | sent
0.018 pkt: 7957 | sent
0.018 pkt: 7958 | sent
0.018 pkt: 7959 | sent
0.018 pkt: 7960 | sent
0.018 pkt: 7961 | sent
0.018 pkt: 7962 | sent
0.018 pkt: 7963 | sent
0.018 pkt: 7964 | sent
0.018 pkt: 7965 | sent
0.018 pkt: 7966 | sent
0.018 pkt: 7967 | sent
0.018 pkt: 7968 | sent
0.018 pkt: 7969 | sent
0.018 pkt: 7970 | sent
0.018 pkt: 7971 | sent
0.018 pkt: 7972 | sent
0.018 pkt: 7973 | sent
0.018 pkt: 7974 | sent
0.018 pkt: 7975 | sent
0.018 pkt: 7976 | sent
0.018 pkt: 7977 | sent
0.018 pkt: 7978 | sent
0.018 pkt: 7979 | sent
0.018 pkt: 7980 | sent
0.018 pkt: 7981 | sent
0.018 pkt: 7982 | sent
0.018 pkt: 7983 | sent
0.018 pkt: 7984 | sent
0.018 pkt: 7985 | sent
0.018 pkt: 7986 | sent
0.018 pkt: 7987 | sent
0.018 pkt: 7988 | sent
0.018 pkt: 7989 | sent
0.018 pkt: 7990 | sent
0.018 pkt: 7991 | sent
0.018 pkt: 7992 | sent
0.018 pkt: 7993 | sent
0.018 pkt: 7994 | sent
0.018 pkt: 7995 | sent
0.018 pkt: 7996 | sent
0.018 pkt: 7997 | sent
0.018 pkt: 7998 | sent
0.018 pkt: 7999 | sent
0.018 pkt: 8000 | sent
0.018 pkt: 8001 | sent
0.018 pkt: 8002 | sent
0.018 pkt: 8003 | sent
0.018 pkt: 8004 | sent
0.018 pkt: 8005 | sent
0.018 pkt: 8006 | sent
0.018 pkt: 8007 | sent
0.018 pkt: 8008 | sent
0.018 pkt: 8009 | sent
0.018 pkt: 8010 | sent
0.018 pkt: 8011 | sent
0.018 pkt: 8012 | sent
0.018 pkt: 8013 | sent
0.018 pkt: 8014 | sent
0.018 pkt: 8015 | sent
0.018 pkt: 8016 | sent
0.018 pkt: 8017 | sent
0.018 pkt: 8018 | sent
0.018 pkt: 8019 | sent
0.018 pkt: 8020 | sent
0.018 pkt: 8021 | sent
0.018 pkt: 8022 | sent
0.018 pkt: 8023 | sent
0.018 pkt: 8024 | sent
0.018 pkt: 8025 | sent
0.018 pkt: 8026 | sent
0.018 pkt: 8027 | sent
0.018 pkt: 8028 | sent
0.018 pkt: 8029 | sent
0.018 pkt: 8030 | sent
0.018 pkt: 8031 | sent
0.018 pkt: 8032 | sent
0.018 pkt: 8033 | sent
0.018 pkt: 8034 | sent
0.018 pkt: 8035 | sent
0.018 pkt: 8036 | sent
0.018 pkt: 8037 | sent
0.018 pkt: 8038 | sent
0.018 pkt: 8039 | sent
0.018 pkt: 8040 | sent
0.018 pkt: 8041 | sent
0.018 pkt: 8042 | sent
0.018 pkt: 8043 | sent
0.018 pkt: 8044 | sent
0.018 pkt: 8045 | sent
0.019 pkt: 8046 | sent
0.019 pkt: 8047 | sent
0.019 pkt: 8048 | sent
0.019 pkt: 8049 | sent
0.019 pkt: 8050 | sent
0.019 pkt: 8051 | sent
0.019 pkt: 8052 | sent
0.019 pkt: 8053 | sent
0.019 pkt: 8054 | sent
0.019 pkt: 8055 | sent
0.019 pkt: 8056 | sent
0.019 pkt: 8057 | sent
0.019 pkt: 8058 | sent
0.019 pkt: 8059 | sent
0.019 pkt: 8060 | sent
0.019 pkt: 8061 | sent
0.019 pkt: 8062 | sent
0.019 pkt: 8063 | sent
0.019 pkt: 8064 | sent
0.019 pkt: 8065 | sent
0.019 pkt: 8066 | sent
0.019 pkt: 8067 | sent
0.019 pkt: 8068 | sent
0.019 pkt: 8069 | sent
0.019 pkt: 8070 | sent
0.019 pkt: 8071 | sent
0.019 pkt: 8072 | sent
0.019 pkt: 8073 | sent
0.019 pkt: 8074 | sent
0.019 pkt: 8075 | sent
0.019 pkt: 8076 | sent
0.019 pkt: 8077 | sent
0.019 pkt: 8078 | sent
0.019 pkt: 8079 | sent
0.019 pkt: 8080 | sent
0.019 pkt: 8081 | sent
0.019 pkt: 8082 | sent
0.019 pkt: 8083 | sent
0.019 pkt: 8084 | sent
0.019 pkt: 8085 | sent
0.019 pkt: 8086 | sent
0.019 pkt: 8087 | sent
0.019 pkt: 8088 | sent
0.019 pkt: 8089 | sent
0.019 pkt: 8090 | sent
0.019 pkt: 8091 | sent
0.019 pkt: 8092 | sent
0.019 pkt: 8093 | sent
0.019 pkt: 8094 | sent
0.019 pkt: 8095 | sent
0.019 pkt: 8096 | sent
0.019 pkt: 8097 | sent
0.019 pkt: 8098 | sent
0.019 pkt: 8099 | sent
0.019 pkt: 8100 | sent
0.019 pkt: 8101 | sent
0.019 pkt: 8102 | sent
0.019 pkt: 8103 | sent
0.019 pkt: 8104 | sent
0.019 pkt: 8105 | sent
0.019 pkt: 8106 | sent
0.019 pkt: 8107 | sent
0.019 pkt: 8108 | sent
0.019 pkt: 8109 | sent
0.019 pkt: 8110 | sent
0.019 pkt: 8111 | sent
0.019 pkt: 8112 | sent
0.019 pkt: 8113 | sent
0.019 pkt: 8114 | sent
0.019 pkt: 8115 | sent
0.019 pkt: 8116 | sent
0.019 pkt: 8117 | sent
0.019 pkt: 8118 | sent
0.019 pkt: 8119 | sent
0.019 pkt: 8120 | sent
0.019 pkt: 8121 | sent
0.019 pkt: 8122 | sent
0.019 pkt: 8123 | sent
0.019 pkt: 8124 | sent
0.019 pkt: 8125 | sent
0.019 pkt: 8126 | sent
0.019 pkt: 8127 | sent
0.019 pkt: 8128 | sent
0.019 pkt: 8129 | sent
0.019 pkt: 8130 | sent
0.019 pkt: 8131 | sent
0.019 pkt: 8132 | sent
0.019 pkt: 8133 | sent
0.019 pkt: 8134 | sent
0.019 pkt: 8135 | sent
0.019 pkt: 8136 | sent
0.019 pkt: 8137 | sent
0.019 pkt: 8138 | sent
0.019 pkt: 8139 | sent
0.019 pkt: 8140 | sent
0.019 pkt: 8141 | sent
0.019 pkt: 8142 | sent
0.019 pkt: 8143 | sent
0.019 pkt: 8144 | sent
0.019 pkt: 8145 | sent
0.019 pkt: 8146 | sent
0.019 pkt: 8147 | sent
0.019 pkt: 8148 | sent
0.019 pkt: 8149 | sent
0.019 pkt: 8150 | sent
0.019 pkt: 8151 | sent
0.019 pkt: 8152 | sent
0.019 pkt: 8153 | sent
0.019 pkt: 8154 | sent
0.019 pkt: 8155 | sent
0.019 pkt: 8156 | sent
0.019 pkt: 8157 | sent
0.019 pkt: 8158 | sent
0.019 pkt: 8159 | sent
0.019 pkt: 8160 | sent
0.019 pkt: 8161 | sent
0.019 pkt: 8162 | sent
0.019 pkt: 8163 | sent
0.019 pkt: 8164 | sent
0.019 pkt: 8165 | sent
0.019 pkt: 8166 | sent
0.019 pkt: 8167 | sent
0.019 pkt: 8168 | sent
0.019 pkt: 8169 | sent
0.019 pkt: 8170 | sent
0.019 pkt: 8171 | sent
0.019 pkt: 8172 | sent
0.019 pkt: 8173 | sent
0.019 pkt: 8174 | sent
0.019 pkt: 8175 | sent
0.019 pkt: 8176 | sent
0.019 pkt: 8177 | sent
0.019 pkt: 8178 | sent
0.019 pkt: 8179 | sent
0.019 pkt: 8180 | sent
0.019 pkt: 8181 | sent
0.019 pkt: 8182 | sent
0.019 pkt: 8183 | sent
0.019 pkt: 8184 | sent
0.019 pkt: 8185 | sent
0.019 pkt: 8186 | sent
0.019 pkt: 8187 | sent
0.019 pkt: 8188 | sent
0.019 pkt: 8189 | sent
0.019 pkt: 8190 | sent
0.019 pkt: 8191 | sent
0.019 pkt: 8192 | sent
0.019 pkt: 8193 | sent
0.019 pkt: 8194 | sent
0.019 pkt: 8195 | sent
0.019 pkt: 8196 | sent
0.019 pkt: 8197 | sent
0.019 pkt: 8198 | sent
0.019 pkt: 8199 | sent
0.019 pkt: 8200 | sent
0.019 pkt: 8201 | sent
0.019 pkt: 8202 | sent
0.019 pkt: 8203 | sent
0.019 pkt: 8204 | sent
0.019 pkt: 8205 | sent
0.019 pkt: 8206 | sent
0.019 pkt: 8207 | sent
0.019 pkt: 8208 | sent
0.019 pkt: 8209 | sent
0.019 pkt: 8210 | sent
0.019 pkt: 8211 | sent
0.019 pkt: 8212 | sent
0.019 pkt: 8213 | sent
0.019 pkt: 8214 | sent
0.019 pkt: 8215 | sent
0.019 pkt: 8216 | sent
0.019 pkt: 8217 | sent
0.019 pkt: 8218 | sent
0.019 pkt: 8219 | sent
0.019 pkt: 8220 | sent
0.019 pkt: 8221 | sent
0.019 pkt: 8222 | sent
0.019 pkt: 8223 | sent
0.019 pkt: 8224 | sent
0.019 pkt: 8225 | sent
0.019 pkt: 8226 | sent
0.019 pkt: 8227 | sent
0.019 pkt: 8228 | sent
0.019 pkt: 8229 | sent
0.019 pkt: 8230 | sent
0.019 pkt: 8231 | sent
0.019 pkt: 8232 | sent
0.019 pkt: 8233 | sent
0.019 pkt: 8234 | sent
0.019 pkt: 8235 | sent
0.019 pkt: 8236 | sent
0.019 pkt: 8237 | sent
0.019 pkt: 8238 | sent
0.019 pkt: 8239 | sent
0.019 pkt: 8240 | sent
0.019 pkt: 8241 | sent
0.019 pkt: 8242 | sent
0.019 pkt: 8243 | sent
0.019 pkt: 8244 | sent
0.019 pkt: 8245 | sent
0.019 pkt: 8246 | sent
0.019 pkt: 8247 | sent
0.019 pkt: 8248 | sent
0.019 pkt: 8249 | sent
0.019 pkt: 8250 | sent
0.019 pkt: 8251 | sent
0.019 pkt: 8252 | sent
0.019 pkt: 8253 | sent
0.019 pkt: 8254 | sent
0.019 pkt: 8255 | sent
0.019 pkt: 8256 | sent
0.019 pkt: 8257 | sent
0.019 pkt: 8258 | sent
0.019 pkt: 8259 | sent
0.019 pkt: 8260 | sent
0.019 pkt: 8261 | sent
0.019 pkt: 8262 | sent
0.019 pkt: 8263 | sent
0.019 pkt: 8264 | sent
0.019 pkt: 8265 | sent
0.019 pkt: 8266 | sent
0.019 pkt: 8267 | sent
0.019 pkt: 8268 | sent
0.019 pkt: 8269 | sent
0.019 pkt: 8270 | sent
0.019 pkt: 8271 | sent
0.019 pkt: 8272 | sent
0.019 pkt: 8273 | sent
0.019 pkt: 8274 | sent
0.019 pkt: 8275 | sent
0.019 pkt: 8276 | sent
0.019 pkt: 8277 | sent
0.019 pkt: 8278 | sent
0.019 pkt: 8279 | sent
0.019 pkt: 8280 | sent
0.019 pkt: 8281 | sent
0.019 pkt: 8282 | sent
0.019 pkt: 8283 | sent
0.019 pkt: 8284 | sent
0.019 pkt: 8285 | sent
0.019 pkt: 8286 | sent
0.019 pkt: 8287 | sent
0.019 pkt: 8288 | sent
0.019 pkt: 8289 | sent
0.019 pkt: 8290 | sent
0.019 pkt: 8291 | sent
0.019 pkt: 8292 | sent
0.019 pkt: 8293 | sent
0.019 pkt: 8294 | sent
0.019 pkt: 8295 | sent
0.019 pkt: 8296 | sent
0.019 pkt: 8297 | sent
0.019 pkt: 8298 | sent
0.019 pkt: 8299 | sent
0.019 pkt: 8300 | sent
0.019 pkt: 8301 | sent
0.019 pkt: 8302 | sent
0.019 pkt: 8303 | sent
0.019 pkt: 8304 | sent
0.019 pkt: 8305 | sent
0.019 pkt: 8306 | sent
0.019 pkt: 8307 | sent
0.019 pkt: 8308 | sent
0.019 pkt: 8309 | sent
0.019 pkt: 8310 | sent
0.019 pkt: 8311 | sent
0.019 pkt: 8312 | sent
0.019 pkt: 8313 | sent
0.019 pkt: 8314 | sent
0.019 pkt: 8315 | sent
0.019 pkt: 8316 | sent
0.019 pkt: 8317 | sent
0.019 pkt: 8318 | sent
0.019 pkt: 8319 | sent
0.019 pkt: 8320 | sent
0.019 pkt: 8321 | sent
0.019 pkt: 8322 | sent
0.019 pkt: 8323 | sent
0.019 pkt: 8324 | sent
0.019 pkt: 8325 | sent
0.019 pkt: 8326 | sent
0.019 pkt: 8327 | sent
0.019 pkt: 8328 | sent
0.019 pkt: 8329 | sent
0.019 pkt: 8330 | sent
0.019 pkt: 8331 | sent
0.019 pkt: 8332 | sent
0.019 pkt: 8333 | sent
0.019 pkt: 8334 | sent
0.019 pkt: 8335 | sent
0.019 pkt: 8336 | sent
0.019 pkt: 8337 | sent
0.019 pkt: 8338 | sent
0.019 pkt: 8339 | sent
0.019 pkt: 8340 | sent
0.019 pkt: 8341 | sent
0.019 pkt: 8342 | sent
0.019 pkt: 8343 | sent
0.019 pkt: 8344 | sent
0.019 pkt: 8345 | sent
0.019 pkt: 8346 | sent
0.019 pkt: 8347 | sent
0.019 pkt: 8348 | sent
0.019 pkt: 8349 | sent
0.019 pkt: 8350 | sent
0.019 pkt: 8351 | sent
0.019 pkt: 8352 | sent
0.019 pkt: 8353 | sent
0.019 pkt: 8354 | sent
0.019 pkt: 8355 | sent
0.019 pkt: 8356 | sent
0.019 pkt: 8357 | sent
0.019 pkt: 8358 | sent
0.019 pkt: 8359 | sent
0.019 pkt: 8360 | sent
0.019 pkt: 8361 | sent
0.019 pkt: 8362 | sent
0.019 pkt: 8363 | sent
0.019 pkt: 8364 | sent
0.019 pkt: 8365 | sent
0.019 pkt: 8366 | sent
0.019 pkt: 8367 | sent
0.019 pkt: 8368 | sent
0.019 pkt: 8369 | sent
0.019 pkt: 8370 | sent
0.019 pkt: 8371 | sent
0.019 pkt: 8372 | sent
0.019 pkt: 8373 | sent
0.019 pkt: 8374 | sent
0.019 pkt: 8375 | sent
0.019 pkt: 8376 | sent
0.019 pkt: 8377 | sent
0.019 pkt: 8378 | sent
0.019 pkt: 8379 | sent
0.019 pkt: 8380 | sent
0.019 pkt: 8381 | sent
0.019 pkt: 8382 | sent
0.019 pkt: 8383 | sent
0.019 pkt: 8384 | sent
0.019 pkt: 8385 | sent
0.019 pkt: 8386 | sent
0.019 pkt: 8387 | sent
0.019 pkt: 8388 | sent
0.019 pkt: 8389 | sent
0.019 pkt: 8390 | sent
0.019 pkt: 8391 | sent
0.019 pkt: 8392 | sent
0.019 pkt: 8393 | sent
0.019 pkt: 8394 | sent
0.019 pkt: 8395 | sent
0.019 pkt: 8396 | sent
0.019 pkt: 8397 | sent
0.019 pkt: 8398 | sent
0.019 pkt: 8399 | sent
0.019 pkt: 8400 | sent
0.019 pkt: 8401 | sent
0.019 pkt: 8402 | sent
0.019 pkt: 8403 | sent
0.019 pkt: 8404 | sent
0.019 pkt: 8405 | sent
0.019 pkt: 8406 | sent
0.019 pkt: 8407 | sent
0.019 pkt: 8408 | sent
0.019 pkt: 8409 | sent
0.019 pkt: 8410 | sent
0.019 pkt: 8411 | sent
0.019 pkt: 8412 | sent
0.019 pkt: 8413 | sent
0.019 pkt: 8414 | sent
0.019 pkt: 8415 | sent
0.019 pkt: 8416 | sent
0.019 pkt: 8417 | sent
0.019 pkt: 8418 | sent
0.019 pkt: 8419 | sent
0.019 pkt: 8420 | sent
0.019 pkt: 8421 | sent
0.019 pkt: 8422 | sent
0.019 pkt: 8423 | sent
0.019 pkt: 8424 | sent
0.019 pkt: 8425 | sent
0.019 pkt: 8426 | sent
0.019 pkt: 8427 | sent
0.019 pkt: 8428 | sent
0.019 pkt: 8429 | sent
0.019 pkt: 8430 | sent
0.019 pkt: 8431 | sent
0.019 pkt: 8432 | sent
0.019 pkt: 8433 | sent
0.019 pkt: 8434 | sent
0.019 pkt: 8435 | sent
0.019 pkt: 8436 | sent
0.019 pkt: 8437 | sent
0.019 pkt: 8438 | sent
0.019 pkt: 8439 | sent
0.019 pkt: 8440 | sent
0.019 pkt: 8441 | sent
0.019 pkt: 8442 | sent
0.019 pkt: 8443 | sent
0.019 pkt: 8444 | sent
0.019 pkt: 8445 | sent
0.019 pkt: 8446 | sent
0.019 pkt: 8447 | sent
0.019 pkt: 8448 | sent
0.019 pkt: 8449 | sent
0.019 pkt: 8450 | sent
0.019 pkt: 8451 | sent
0.019 pkt: 8452 | sent
0.019 pkt: 8453 | sent
0.019 pkt: 8454 | sent
0.019 pkt: 8455 | sent
0.019 pkt: 8456 | sent
0.019 pkt: 8457 | sent
0.019 pkt: 8458 | sent
0.019 pkt: 8459 | sent
0.019 pkt: 8460 | sent
0.019 pkt: 8461 | sent
0.019 pkt: 8462 | sent
0.019 pkt: 8463 | sent
0.019 pkt: 8464 | sent
0.019 pkt: 8465 | sent
0.019 pkt: 8466 | sent
0.019 pkt: 8467 | sent
0.019 pkt: 8468 | sent
0.019 pkt: 8469 | sent
0.019 pkt: 8470 | sent
0.019 pkt: 8471 | sent
0.019 pkt: 8472 | sent
0.019 pkt: 8473 | sent
0.019 pkt: 8474 | sent
0.019 pkt: 8475 | sent
0.019 pkt: 8476 | sent
0.019 pkt: 8477 | sent
0.019 pkt: 8478 | sent
0.019 pkt: 8479 | sent
0.019 pkt: 8480 | sent
0.019 pkt: 8481 | sent
0.019 pkt: 8482 | sent
0.019 pkt: 8483 | sent
0.019 pkt: 8484 | sent
0.019 pkt: 8485 | sent
0.019 pkt: 8486 | sent
0.019 pkt: 8487 | sent
0.019 pkt: 8488 | sent
0.019 pkt: 8489 | sent
0.019 pkt: 8490 | sent
0.019 pkt: 8491 | sent
0.019 pkt: 8492 | sent
0.019 pkt: 8493 | sent
0.019 pkt: 8494 | sent
0.019 pkt: 8495 | sent
0.019 pkt: 8496 | sent
0.019 pkt: 8497 | sent
0.019 pkt: 8498 | sent
0.019 pkt: 8499 | sent
0.019 pkt: 8500 | sent
0.019 pkt: 8501 | sent
0.019 pkt: 8502 | sent
0.019 pkt: 8503 | sent
0.019 pkt: 8504 | sent
0.019 pkt: 8505 | sent
0.019 pkt: 8506 | sent
0.019 pkt: 8507 | sent
0.019 pkt: 8508 | sent
0.019 pkt: 8509 | sent
0.019 pkt: 8510 | sent
0.019 pkt: 8511 | sent
0.019 pkt: 8512 | sent
0.019 pkt: 8513 | sent
0.019 pkt: 8514 | sent
0.019 pkt: 8515 | sent
0.019 pkt: 8516 | sent
0.019 pkt: 8517 | sent
0.019 pkt: 8518 | sent
0.019 pkt: 8519 | sent
0.019 pkt: 8520 | sent
0.019 pkt: 8521 | sent
0.019 pkt: 8522 | sent
0.019 pkt: 8523 | sent
0.019 pkt: 8524 | sent
0.019 pkt: 8525 | sent
0.019 pkt: 8526 | sent
0.019 pkt: 8527 | sent
0.019 pkt: 8528 | sent
0.019 pkt: 8529 | sent
0.019 pkt: 8530 | sent
0.019 pkt: 8531 | sent
0.019 pkt: 8532 | sent
0.019 pkt: 8533 | sent
0.019 pkt: 8534 | sent
0.019 pkt: 8535 | sent
0.019 pkt: 8536 | sent
0.019 pkt: 8537 | sent
0.019 pkt: 8538 | sent
0.019 pkt: 8539 | sent
0.019 pkt: 8540 | sent
0.019 pkt: 8541 | sent
0.020 pkt: 8542 | sent
0.020 pkt: 8543 | sent
0.020 pkt: 8544 | sent
0.020 pkt: 8545 | sent
0.020 pkt: 8546 | sent
0.020 pkt: 8547 | sent
0.020 pkt: 8548 | sent
0.020 pkt: 8549 | sent
0.020 pkt: 8550 | sent
0.020 pkt: 8551 | sent
0.020 pkt: 8552 | sent
0.020 pkt: 8553 | sent
0.020 pkt: 8554 | sent
0.020 pkt: 8555 | sent
0.020 pkt: 8556 | sent
0.020 pkt: 8557 | sent
0.020 pkt: 8558 | sent
0.020 pkt: 8559 | sent
0.020 pkt: 8560 | sent
0.020 pkt: 8561 | sent
0.020 pkt: 8562 | sent
0.020 pkt: 8563 | sent
0.020 pkt: 8564 | sent
0.020 pkt: 8565 | sent
0.020 pkt: 8566 | sent
0.020 pkt: 8567 | sent
0.020 pkt: 8568 | sent
0.020 pkt: 8569 | sent
0.020 pkt: 8570 | sent
0.020 pkt: 8571 | sent
0.020 pkt: 8572 | sent
0.020 pkt: 8573 | sent
0.020 pkt: 8574 | sent
0.020 pkt: 8575 | sent
0.020 pkt: 8576 | sent
0.020 pkt: 8577 | sent
0.020 pkt: 8578 | sent
0.020 pkt: 8579 | sent
0.020 pkt: 8580 | sent
0.020 pkt: 8581 | sent
0.020 pkt: 8582 | sent
0.020 pkt: 8583 | sent
0.020 pkt: 8584 | sent
0.020 pkt: 8585 | sent
0.020 pkt: 8586 | sent
0.020 pkt: 8587 | sent
0.020 pkt: 8588 | sent
0.020 pkt: 8589 | sent
0.020 pkt: 8590 | sent
0.020 pkt: 8591 | sent
0.020 pkt: 8592 | sent
0.020 pkt: 8593 | sent
0.020 pkt: 8594 | sent
0.020 pkt: 8595 | sent
0.020 pkt: 8596 | sent
0.020 pkt: 8597 | sent
0.020 pkt: 8598 | sent
0.020 pkt: 8599 | sent
0.020 pkt: 8600 | sent
0.020 pkt: 8601 | sent
0.020 pkt: 8602 | sent
0.020 pkt: 8603 | sent
0.020 pkt: 8604 | sent
0.020 pkt: 8605 | sent
0.020 pkt: 8606 | sent
0.020 pkt: 8607 | sent
0.020 pkt: 8608 | sent
0.020 pkt: 8609 | sent
0.020 pkt: 8610 | sent
0.020 pkt: 8611 | sent
0.020 pkt: 8612 | sent
0.020 pkt: 8613 | sent
0.020 pkt: 8614 | sent
0.020 pkt: 8615 | sent
0.020 pkt: 8616 | sent
0.020 pkt: 8617 | sent
0.020 pkt: 8618 | sent
0.020 pkt: 8619 | sent
0.020 pkt: 8620 | sent
0.020 pkt: 8621 | sent
0.020 pkt: 8622 | sent
0.020 pkt: 8623 | sent
0.020 pkt: 8624 | sent
0.020 pkt: 8625 | sent
0.020 pkt: 8626 | sent
0.020 pkt: 8627 | sent
0.020 pkt: 8628 | sent
0.020 pkt: 8629 | sent
0.020 pkt: 8630 | sent
0.020 pkt: 8631 | sent
0.020 pkt: 8632 | sent
0.020 pkt: 8633 | sent
0.020 pkt: 8634 | sent
0.020 pkt: 8635 | sent
0.020 pkt: 8636 | sent
0.020 pkt: 8637 | sent
0.020 pkt: 8638 | sent
0.020 pkt: 8639 | sent
0.020 pkt: 8640 | sent
0.020 pkt: 8641 | sent
0.020 pkt: 8642 | sent
0.020 pkt: 8643 | sent
0.020 pkt: 8644 | sent
0.020 pkt: 8645 | sent
0.020 pkt: 8646 | sent
0.020 pkt: 8647 | sent
0.020 pkt: 8648 | sent
0.020 pkt: 8649 | sent
0.020 pkt: 8650 | sent
0.020 pkt: 8651 | sent
0.020 pkt: 8652 | sent
0.020 pkt: 8653 | sent
0.020 pkt: 8654 | sent
0.020 pkt: 8655 | sent
0.020 pkt: 8656 | sent
0.020 pkt: 8657 | sent
0.020 pkt: 8658 | sent
0.020 pkt: 8659 | sent
0.020 pkt: 8660 | sent
0.020 pkt: 8661 | sent
0.020 pkt: 8662 | sent
0.020 pkt: 8663 | sent
0.020 pkt: 8664 | sent
0.020 pkt: 8665 | sent
0.020 pkt: 8666 | sent
0.020 pkt: 8667 | sent
0.020 pkt: 8668 | sent
0.020 pkt: 8669 | sent
0.020 pkt: 8670 | sent
0.020 pkt: 8671 | sent
0.020 pkt: 8672 | sent
0.020 pkt: 8673 | sent
0.020 pkt: 8674 | sent
0.020 pkt: 8675 | sent
0.020 pkt: 8676 | sent
0.020 pkt: 8677 | sent
0.020 pkt: 8678 | sent
0.020 pkt: 8679 | sent
0.020 pkt: 8680 | sent
0.020 pkt: 8681 | sent
0.020 pkt: 8682 | sent
0.020 pkt: 8683 | sent
0.020 pkt: 8684 | sent
0.020 pkt: 8685 | sent
0.020 pkt: 8686 | sent
0.020 pkt: 8687 | sent
0.020 pkt: 8688 | sent
0.020 pkt: 8689 | sent
0.020 pkt: 8690 | sent
0.020 pkt: 8691 | sent
0.020 pkt: 8692 | sent
0.020 pkt: 8693 | sent
0.020 pkt: 8694 | sent
0.020 pkt: 8695 | sent
0.020 pkt: 8696 | sent
0.020 pkt: 8697 | sent
0.020 pkt: 8698 | sent
0.020 pkt: 8699 | sent
0.020 pkt: 8700 | sent
0.020 pkt: 8701 | sent
0.020 pkt: 8702 | sent
0.020 pkt: 8703 | sent
0.020 pkt: 8704 | sent
0.020 pkt: 8705 | sent
0.020 pkt: 8706 | sent
0.020 pkt: 8707 | sent
0.020 pkt: 8708 | sent
0.020 pkt: 8709 | sent
0.020 pkt: 8710 | sent
0.020 pkt: 8711 | sent
0.020 pkt: 8712 | sent
0.020 pkt: 8713 | sent
0.020 pkt: 8714 | sent
0.020 pkt: 8715 | sent
0.020 pkt: 8716 | sent
0.020 pkt: 8717 | sent
0.020 pkt: 8718 | sent
0.020 pkt: 8719 | sent
0.020 pkt: 8720 | sent
0.020 pkt: 8721 | sent
0.020 pkt: 8722 | sent
0.020 pkt: 8723 | sent
0.020 pkt: 8724 | sent
0.020 pkt: 8725 | sent
0.020 pkt: 8726 | sent
0.020 pkt: 8727 | sent
0.020 pkt: 8728 | sent
0.020 pkt: 8729 | sent
0.020 pkt: 8730 | sent
0.020 pkt: 8731 | sent
0.020 pkt: 8732 | sent
0.020 pkt: 8733 | sent
0.020 pkt: 8734 | sent
0.020 pkt: 8735 | sent
0.020 pkt: 8736 | sent
0.020 pkt: 8737 | sent
0.020 pkt: 8738 | sent
0.020 pkt: 8739 | sent
0.020 pkt: 8740 | sent
0.020 pkt: 8741 | sent
0.020 pkt: 8742 | sent
0.020 pkt: 8743 | sent
0.020 pkt: 8744 | sent
0.020 pkt: 8745 | sent
0.020 pkt: 8746 | sent
0.020 pkt: 8747 | sent
0.020 pkt: 8748 | sent
0.020 pkt: 8749 | sent
0.020 pkt: 8750 | sent
0.020 pkt: 8751 | sent
0.020 pkt: 8752 | sent
0.020 pkt: 8753 | sent
0.020 pkt: 8754 | sent
0.020 pkt: 8755 | sent
0.020 pkt: 8756 | sent
0.020 pkt: 8757 | sent
0.020 pkt: 8758 | sent
0.020 pkt: 8759 | sent
0.020 pkt: 8760 | sent
0.020 pkt: 8761 | sent
0.020 pkt: 8762 | sent
0.020 pkt: 8763 | sent
0.020 pkt: 8764 | sent
0.020 pkt: 8765 | sent
0.020 pkt: 8766 | sent
0.020 pkt: 8767 | sent
0.020 pkt: 8768 | sent
0.020 pkt: 8769 | sent
0.020 pkt: 8770 | sent
0.020 pkt: 8771 | sent
0.020 pkt: 8772 | sent
0.020 pkt: 8773 | sent
0.020 pkt: 8774 | sent
0.020 pkt: 8775 | sent
0.020 pkt: 8776 | sent
0.020 pkt: 8777 | sent
0.020 pkt: 8778 | sent
0.020 pkt: 8779 | sent
0.020 pkt: 8780 | sent
0.020 pkt: 8781 | sent
0.020 pkt: 8782 | sent
0.020 pkt: 8783 | sent
0.020 pkt: 8784 | sent
0.020 pkt: 8785 | sent
0.020 pkt: 8786 | sent
0.020 pkt: 8787 | sent
0.020 pkt: 8788 | sent
0.020 pkt: 8789 | sent
0.020 pkt: 8790 | sent
0.020 pkt: 8791 | sent
0.020 pkt: 8792 | sent
0.020 pkt: 8793 | sent
0.020 pkt: 8794 | sent
